     Èas / s    Napìtí / V
     756,360  1,76150E-003
     756,601  1,76160E-003
     756,841  1,76210E-003
     757,087  1,76280E-003
     757,327  1,76360E-003
     757,567  1,76380E-003
     757,807  1,76440E-003
     758,047  1,76530E-003
     758,287  1,76550E-003
     758,527  1,76590E-003
     758,768  1,76640E-003
     759,008  1,76680E-003
     759,248  1,76720E-003
     759,488  1,76770E-003
     759,728  1,76850E-003
     759,977  1,76910E-003
     760,217  1,76920E-003
     760,467  1,77010E-003
     760,707  1,77060E-003
     760,947  1,77080E-003
     761,187  1,77150E-003
     761,427  1,77190E-003
     761,667  1,77230E-003
     761,917  1,77300E-003
     762,157  1,77340E-003
     762,397  1,77390E-003
     762,637  1,77440E-003
     762,880  1,77500E-003
     763,117  1,77540E-003
     763,357  1,77550E-003
     763,597  1,77610E-003
     763,837  1,77650E-003
     764,078  1,77730E-003
     764,318  1,77760E-003
     764,558  1,77830E-003
     764,798  1,77880E-003
     765,037  1,77910E-003
     765,277  1,77990E-003
     765,517  1,78030E-003
     765,757  1,78080E-003
     765,997  1,78140E-003
     766,244  1,78190E-003
     766,484  1,78230E-003
     766,724  1,78240E-003
     766,967  1,78300E-003
     767,207  1,78350E-003
     767,447  1,78420E-003
     767,687  1,78460E-003
     767,927  1,78510E-003
     768,177  1,78580E-003
     768,417  1,78620E-003
     768,658  1,78670E-003
     768,904  1,78740E-003
     769,138  1,78800E-003
     769,378  1,78820E-003
     769,618  1,78890E-003
     769,858  1,78910E-003
     770,098  1,78990E-003
     770,338  1,79030E-003
     770,578  1,79100E-003
     770,818  1,79150E-003
     771,067  1,79190E-003
     771,307  1,79270E-003
     771,547  1,79330E-003
     771,787  1,79340E-003
     772,027  1,79400E-003
     772,267  1,79460E-003
     772,507  1,79540E-003
     772,747  1,79570E-003
     772,987  1,79630E-003
     773,227  1,79660E-003
     773,467  1,79730E-003
     773,707  1,79750E-003
     773,947  1,79860E-003
     774,187  1,79890E-003
     774,427  1,79940E-003
     774,667  1,79990E-003
     774,918  1,80050E-003
     775,158  1,80130E-003
     775,398  1,80160E-003
     775,638  1,80250E-003
     775,881  1,80290E-003
     776,117  1,80320E-003
     776,357  1,80380E-003
     776,597  1,80440E-003
     776,838  1,80510E-003
     777,077  1,80560E-003
     777,317  1,80600E-003
     777,557  1,80700E-003
     777,797  1,80750E-003
     778,037  1,80780E-003
     778,277  1,80860E-003
     778,517  1,80930E-003
     778,757  1,81000E-003
     778,997  1,81050E-003
     779,237  1,81100E-003
     779,477  1,81160E-003
     779,717  1,81230E-003
     779,957  1,81270E-003
     780,197  1,81330E-003
     780,437  1,81430E-003
     780,677  1,81480E-003
     780,927  1,81520E-003
     781,167  1,81630E-003
     781,407  1,81660E-003
     781,647  1,81720E-003
     781,892  1,81790E-003
     782,127  1,81860E-003
     782,367  1,81910E-003
     782,607  1,82010E-003
     782,847  1,82030E-003
     783,088  1,82120E-003
     783,328  1,82190E-003
     783,568  1,82250E-003
     783,808  1,82320E-003
     784,047  1,82360E-003
     784,287  1,82460E-003
     784,528  1,82540E-003
     784,768  1,82570E-003
     785,007  1,82650E-003
     785,247  1,82690E-003
     785,488  1,82770E-003
     785,728  1,82840E-003
     785,967  1,82890E-003
     786,207  1,82960E-003
     786,447  1,83000E-003
     786,687  1,83100E-003
     786,927  1,83180E-003
     787,177  1,83230E-003
     787,417  1,83310E-003
     787,657  1,83390E-003
     787,900  1,83440E-003
     788,137  1,83490E-003
     788,377  1,83560E-003
     788,617  1,83670E-003
     788,857  1,83690E-003
     789,098  1,83780E-003
     789,338  1,83830E-003
     789,578  1,83910E-003
     789,818  1,83960E-003
     790,057  1,84070E-003
     790,297  1,84130E-003
     790,537  1,84150E-003
     790,777  1,84230E-003
     791,017  1,84300E-003
     791,257  1,84370E-003
     791,497  1,84410E-003
     791,737  1,84500E-003
     791,977  1,84560E-003
     792,217  1,84600E-003
     792,457  1,84670E-003
     792,697  1,84770E-003
     792,948  1,84830E-003
     793,188  1,84850E-003
     793,428  1,84960E-003
     793,668  1,85040E-003
     793,918  1,85110E-003
     794,158  1,85130E-003
     794,398  1,85260E-003
     794,638  1,85320E-003
     794,885  1,85350E-003
     795,127  1,85440E-003
     795,367  1,85500E-003
     795,607  1,85580E-003
     795,847  1,85630E-003
     796,087  1,85690E-003
     796,327  1,85750E-003
     796,567  1,85820E-003
     796,807  1,85900E-003
     797,047  1,85970E-003
     797,287  1,86020E-003
     797,527  1,86100E-003
     797,767  1,86130E-003
     798,007  1,86230E-003
     798,247  1,86260E-003
     798,487  1,86330E-003
     798,728  1,86440E-003
     798,968  1,86520E-003
     799,208  1,86590E-003
     799,448  1,86640E-003
     799,688  1,86690E-003
     799,927  1,86770E-003
     800,177  1,86850E-003
     800,417  1,86910E-003
     800,657  1,86950E-003
     800,902  1,87070E-003
     801,137  1,87090E-003
     801,377  1,87180E-003
     801,617  1,87250E-003
     801,858  1,87310E-003
     802,097  1,87360E-003
     802,337  1,87460E-003
     802,577  1,87500E-003
     802,817  1,87580E-003
     803,057  1,87660E-003
     803,297  1,87730E-003
     803,537  1,87820E-003
     803,777  1,87910E-003
     804,017  1,87930E-003
     804,257  1,88030E-003
     804,497  1,88100E-003
     804,737  1,88190E-003
     804,977  1,88230E-003
     805,217  1,88340E-003
     805,457  1,88380E-003
     805,697  1,88440E-003
     805,947  1,88510E-003
     806,187  1,88580E-003
     806,427  1,88640E-003
     806,667  1,88710E-003
     806,917  1,88830E-003
     807,157  1,88870E-003
     807,398  1,88970E-003
     807,638  1,89010E-003
     807,883  1,89070E-003
     808,118  1,89190E-003
     808,358  1,89270E-003
     808,598  1,89350E-003
     808,838  1,89400E-003
     809,077  1,89470E-003
     809,317  1,89510E-003
     809,557  1,89610E-003
     809,797  1,89680E-003
     810,037  1,89770E-003
     810,277  1,89820E-003
     810,517  1,89920E-003
     810,757  1,89980E-003
     810,997  1,90040E-003
     811,237  1,90100E-003
     811,477  1,90160E-003
     811,717  1,90230E-003
     811,958  1,90340E-003
     812,198  1,90390E-003
     812,438  1,90470E-003
     812,678  1,90540E-003
     812,917  1,90610E-003
     813,157  1,90650E-003
     813,397  1,90770E-003
     813,638  1,90840E-003
     813,881  1,90910E-003
     814,117  1,91000E-003
     814,357  1,91100E-003
     814,597  1,91130E-003
     814,837  1,91210E-003
     815,077  1,91260E-003
     815,317  1,91340E-003
     815,557  1,91420E-003
     815,798  1,91540E-003
     816,037  1,91590E-003
     816,277  1,91640E-003
     816,518  1,91700E-003
     816,758  1,91790E-003
     816,997  1,91910E-003
     817,237  1,91930E-003
     817,477  1,92020E-003
     817,717  1,92130E-003
     817,957  1,92170E-003
     818,198  1,92280E-003
     818,438  1,92320E-003
     818,678  1,92380E-003
     818,918  1,92500E-003
     819,158  1,92610E-003
     819,398  1,92660E-003
     819,638  1,92750E-003
     819,884  1,92810E-003
     820,127  1,92880E-003
     820,367  1,92940E-003
     820,607  1,93020E-003
     820,847  1,93130E-003
     821,088  1,93190E-003
     821,328  1,93270E-003
     821,568  1,93360E-003
     821,808  1,93440E-003
     822,047  1,93510E-003
     822,287  1,93620E-003
     822,527  1,93660E-003
     822,767  1,93760E-003
     823,007  1,93840E-003
     823,247  1,93900E-003
     823,497  1,94020E-003
     823,737  1,94130E-003
     823,977  1,94150E-003
     824,217  1,94250E-003
     824,457  1,94320E-003
     824,697  1,94390E-003
     824,947  1,94480E-003
     825,187  1,94600E-003
     825,427  1,94640E-003
     825,668  1,94710E-003
     825,917  1,94840E-003
     826,164  1,94890E-003
     826,404  1,94980E-003
     826,644  1,95050E-003
     826,888  1,95120E-003
     827,127  1,95210E-003
     827,367  1,95320E-003
     827,607  1,95420E-003
     827,848  1,95510E-003
     828,087  1,95570E-003
     828,327  1,95670E-003
     828,567  1,95760E-003
     828,807  1,95810E-003
     829,047  1,95910E-003
     829,287  1,95960E-003
     829,527  1,96070E-003
     829,767  1,96150E-003
     830,007  1,96240E-003
     830,247  1,96320E-003
     830,487  1,96430E-003
     830,727  1,96500E-003
     830,967  1,96590E-003
     831,207  1,96680E-003
     831,447  1,96760E-003
     831,687  1,96860E-003
     831,927  1,96930E-003
     832,167  1,97030E-003
     832,407  1,97130E-003
     832,647  1,97150E-003
     832,894  1,97310E-003
     833,127  1,97380E-003
     833,367  1,97470E-003
     833,607  1,97570E-003
     833,847  1,97620E-003
     834,087  1,97760E-003
     834,327  1,97800E-003
     834,568  1,97880E-003
     834,808  1,98000E-003
     835,047  1,98070E-003
     835,287  1,98150E-003
     835,527  1,98250E-003
     835,767  1,98340E-003
     836,007  1,98440E-003
     836,247  1,98530E-003
     836,497  1,98600E-003
     836,737  1,98690E-003
     836,977  1,98760E-003
     837,217  1,98860E-003
     837,457  1,98950E-003
     837,697  1,99040E-003
     837,948  1,99100E-003
     838,188  1,99200E-003
     838,428  1,99240E-003
     838,668  1,99310E-003
     838,917  1,99410E-003
     839,157  1,99510E-003
     839,398  1,99560E-003
     839,638  1,99660E-003
     839,881  1,99780E-003
     840,117  1,99840E-003
     840,357  1,99990E-003
     840,597  2,00040E-003
     840,837  2,00140E-003
     841,077  2,00230E-003
     841,317  2,00350E-003
     841,557  2,00400E-003
     841,797  2,00560E-003
     842,037  2,00600E-003
     842,278  2,00710E-003
     842,518  2,00750E-003
     842,758  2,00840E-003
     842,997  2,01010E-003
     843,237  2,01110E-003
     843,477  2,01140E-003
     843,717  2,01270E-003
     843,957  2,01290E-003
     844,197  2,01400E-003
     844,437  2,01530E-003
     844,677  2,01610E-003
     844,927  2,01710E-003
     845,167  2,01830E-003
     845,407  2,01900E-003
     845,647  2,02000E-003
     845,892  2,02100E-003
     846,127  2,02210E-003
     846,367  2,02340E-003
     846,607  2,02410E-003
     846,847  2,02520E-003
     847,087  2,02570E-003
     847,327  2,02700E-003
     847,567  2,02790E-003
     847,807  2,02860E-003
     848,047  2,02970E-003
     848,287  2,03030E-003
     848,527  2,03130E-003
     848,767  2,03210E-003
     849,007  2,03320E-003
     849,247  2,03400E-003
     849,488  2,03450E-003
     849,728  2,03540E-003
     849,967  2,03670E-003
     850,207  2,03770E-003
     850,447  2,03840E-003
     850,687  2,03940E-003
     850,937  2,04060E-003
     851,177  2,04210E-003
     851,418  2,04250E-003
     851,658  2,04380E-003
     851,905  2,04480E-003
     852,147  2,04570E-003
     852,387  2,04680E-003
     852,628  2,04770E-003
     852,870  2,04830E-003
     853,107  2,04890E-003
     853,347  2,05030E-003
     853,587  2,05100E-003
     853,827  2,05220E-003
     854,067  2,05310E-003
     854,307  2,05400E-003
     854,548  2,05480E-003
     854,788  2,05590E-003
     855,027  2,05690E-003
     855,267  2,05730E-003
     855,508  2,05850E-003
     855,748  2,05960E-003
     855,987  2,06030E-003
     856,227  2,06130E-003
     856,467  2,06220E-003
     856,707  2,06350E-003
     856,947  2,06440E-003
     857,187  2,06540E-003
     857,428  2,06640E-003
     857,668  2,06740E-003
     857,917  2,06820E-003
     858,157  2,06900E-003
     858,397  2,07030E-003
     858,638  2,07080E-003
     858,883  2,07210E-003
     859,118  2,07300E-003
     859,358  2,07410E-003
     859,598  2,07500E-003
     859,838  2,07620E-003
     860,077  2,07730E-003
     860,317  2,07810E-003
     860,558  2,07880E-003
     860,798  2,08020E-003
     861,037  2,08110E-003
     861,277  2,08230E-003
     861,518  2,08310E-003
     861,758  2,08420E-003
     861,997  2,08490E-003
     862,237  2,08610E-003
     862,477  2,08680E-003
     862,717  2,08790E-003
     862,957  2,08900E-003
     863,197  2,09020E-003
     863,439  2,09130E-003
     863,678  2,09200E-003
     863,917  2,09330E-003
     864,157  2,09430E-003
     864,397  2,09560E-003
     864,638  2,09630E-003
     864,880  2,09770E-003
     865,117  2,09870E-003
     865,357  2,09990E-003
     865,597  2,10100E-003
     865,837  2,10190E-003
     866,077  2,10340E-003
     866,317  2,10400E-003
     866,557  2,10540E-003
     866,797  2,10650E-003
     867,037  2,10750E-003
     867,277  2,10850E-003
     867,517  2,10940E-003
     867,758  2,11070E-003
     867,997  2,11170E-003
     868,237  2,11290E-003
     868,477  2,11430E-003
     868,717  2,11550E-003
     868,957  2,11650E-003
     869,197  2,11790E-003
     869,437  2,11920E-003
     869,677  2,12060E-003
     869,928  2,12170E-003
     870,168  2,12280E-003
     870,408  2,12380E-003
     870,648  2,12480E-003
     870,893  2,12610E-003
     871,128  2,12710E-003
     871,368  2,12810E-003
     871,608  2,12940E-003
     871,848  2,13060E-003
     872,087  2,13150E-003
     872,327  2,13250E-003
     872,567  2,13340E-003
     872,807  2,13440E-003
     873,048  2,13530E-003
     873,288  2,13680E-003
     873,528  2,13770E-003
     873,768  2,13850E-003
     874,007  2,13990E-003
     874,247  2,14090E-003
     874,488  2,14170E-003
     874,728  2,14320E-003
     874,967  2,14410E-003
     875,207  2,14550E-003
     875,447  2,14650E-003
     875,687  2,14770E-003
     875,937  2,14920E-003
     876,177  2,15000E-003
     876,418  2,15140E-003
     876,658  2,15250E-003
     876,905  2,15320E-003
     877,147  2,15450E-003
     877,387  2,15580E-003
     877,627  2,15710E-003
     877,867  2,15780E-003
     878,107  2,15890E-003
     878,347  2,16000E-003
     878,587  2,16120E-003
     878,827  2,16230E-003
     879,067  2,16340E-003
     879,307  2,16470E-003
     879,548  2,16570E-003
     879,788  2,16700E-003
     880,027  2,16830E-003
     880,267  2,16930E-003
     880,507  2,17060E-003
     880,748  2,17140E-003
     880,987  2,17300E-003
     881,227  2,17420E-003
     881,467  2,17550E-003
     881,707  2,17700E-003
     881,947  2,17750E-003
     882,187  2,17910E-003
     882,428  2,18040E-003
     882,668  2,18160E-003
     882,917  2,18250E-003
     883,157  2,18380E-003
     883,398  2,18530E-003
     883,638  2,18590E-003
     883,881  2,18740E-003
     884,117  2,18860E-003
     884,357  2,18930E-003
     884,598  2,19100E-003
     884,838  2,19210E-003
     885,077  2,19350E-003
     885,317  2,19490E-003
     885,558  2,19570E-003
     885,798  2,19700E-003
     886,037  2,19820E-003
     886,275  2,19910E-003
     886,515  2,20060E-003
     886,755  2,20160E-003
     886,997  2,20300E-003
     887,237  2,20400E-003
     887,477  2,20520E-003
     887,718  2,20630E-003
     887,957  2,20780E-003
     888,197  2,20860E-003
     888,438  2,21020E-003
     888,678  2,21140E-003
     888,927  2,21200E-003
     889,167  2,21360E-003
     889,408  2,21470E-003
     889,648  2,21660E-003
     889,892  2,21760E-003
     890,128  2,21840E-003
     890,368  2,22020E-003
     890,608  2,22140E-003
     890,848  2,22270E-003
     891,087  2,22350E-003
     891,327  2,22510E-003
     891,568  2,22620E-003
     891,808  2,22790E-003
     892,047  2,22870E-003
     892,287  2,23010E-003
     892,527  2,23130E-003
     892,768  2,23240E-003
     893,007  2,23400E-003
     893,247  2,23510E-003
     893,487  2,23640E-003
     893,728  2,23790E-003
     893,967  2,23920E-003
     894,207  2,24000E-003
     894,448  2,24180E-003
     894,688  2,24280E-003
     894,927  2,24400E-003
     895,177  2,24520E-003
     895,417  2,24640E-003
     895,657  2,24780E-003
     895,903  2,24910E-003
     896,137  2,24980E-003
     896,378  2,25140E-003
     896,618  2,25220E-003
     896,858  2,25400E-003
     897,097  2,25540E-003
     897,337  2,25650E-003
     897,577  2,25770E-003
     897,817  2,25870E-003
     898,057  2,25990E-003
     898,297  2,26090E-003
     898,537  2,26270E-003
